Date, Time, Light, RH, Air Temp (F), Globe Temp, Sound (dB), CO2 (PPM), PM 2.5, PM 10, CO_SpecSensor
11/13/2017, 7:57:41, , , ,73.69, , , , , 
11/13/2017, 7:58:21, ,42.82,78.01, , , , , , 
11/13/2017, 7:58:32, , , , , ,533, , , 
11/13/2017, 7:58:33, , , , , , , , ,0
11/13/2017, 7:59:39, , , , ,30.1, , , , 
11/13/2017, 7:59:40,835.48, , , , , , , , 
11/13/2017, 7:59:41, , , ,73.69, , , , , 
11/13/2017, 8:1:39, , , , ,30.1, , , , 
11/13/2017, 8:1:40,835.48, , , , , , , , 
11/13/2017, 8:1:41, , , ,73.69, , , , , 
11/13/2017, 8:3:21, ,43.05,77.97, , , , , , 
11/13/2017, 8:3:32, , , , , ,536, , , 
11/13/2017, 8:3:33, , , , , , , , ,0
11/13/2017, 8:3:39, , , , ,30.1, , , , 
11/13/2017, 8:3:40,793.55, , , , , , , , 
11/13/2017, 8:3:41, , , ,73.69, , , , , 
11/13/2017, 8:5:39, , , , ,30.1, , , , 
11/13/2017, 8:5:40,880.65, , , , , , , , 
11/13/2017, 8:5:41, , , ,73.94, , , , , 
11/13/2017, 8:7:39, , , , ,30.1, , , , 
11/13/2017, 8:7:40,822.58, , , , , , , , 
11/13/2017, 8:7:41, , , ,73.94, , , , , 
11/13/2017, 8:8:21, ,43.05,77.97, , , , , , 
11/13/2017, 8:8:32, , , , , ,516, , , 
11/13/2017, 8:8:33, , , , , , , , ,0
11/13/2017, 8:9:39, , , , ,30.1, , , , 
11/13/2017, 8:9:40,819.35, , , , , , , , 
11/13/2017, 8:9:41, , , ,73.69, , , , , 
11/13/2017, 8:11:39, , , , ,30.1, , , , 
11/13/2017, 8:11:40,790.32, , , , , , , , 
11/13/2017, 8:11:41, , , ,73.69, , , , , 
11/13/2017, 8:13:21, ,42.8,78.01, , , , , , 
11/13/2017, 8:13:32, , , , , ,533, , , 
11/13/2017, 8:13:33, , , , , , , , ,0
11/13/2017, 8:13:39, , , , ,30.1, , , , 
11/13/2017, 8:13:40,877.42, , , , , , , , 
11/13/2017, 8:13:41, , , ,73.69, , , , , 
11/13/2017, 8:15:39, , , , ,30.1, , , , 
11/13/2017, 8:15:40,783.87, , , , , , , , 
11/13/2017, 8:15:41, , , ,73.69, , , , , 
11/13/2017, 8:17:39, , , , ,30.1, , , , 
11/13/2017, 8:17:40,770.97, , , , , , , , 
11/13/2017, 8:17:41, , , ,73.69, , , , , 
11/13/2017, 8:18:21, ,42.85,78.01, , , , , , 
11/13/2017, 8:18:32, , , , , ,525, , , 
11/13/2017, 8:18:33, , , , , , , , ,0
11/13/2017, 8:19:39, , , , ,30.1, , , , 
11/13/2017, 8:19:40,812.9, , , , , , , , 
11/13/2017, 8:19:41, , , ,73.94, , , , , 
11/13/2017, 8:21:39, , , , ,30.1, , , , 
11/13/2017, 8:21:40,770.97, , , , , , , , 
11/13/2017, 8:21:41, , , ,73.94, , , , , 
11/13/2017, 8:23:21, ,42.33,77.95, , , , , , 
11/13/2017, 8:23:32, , , , , ,542, , , 
11/13/2017, 8:23:33, , , , , , , , ,0
11/13/2017, 8:23:39, , , , ,30.1, , , , 
11/13/2017, 8:23:40,761.29, , , , , , , , 
11/13/2017, 8:23:41, , , ,73.69, , , , , 
11/13/2017, 8:25:39, , , , ,30.1, , , , 
11/13/2017, 8:25:40,790.32, , , , , , , , 
11/13/2017, 8:25:41, , , ,73.69, , , , , 
11/13/2017, 8:27:39, , , , ,30.1, , , , 
11/13/2017, 8:27:40,845.16, , , , , , , , 
11/13/2017, 8:27:41, , , ,73.94, , , , , 
11/13/2017, 8:28:21, ,42.65,77.95, , , , , , 
11/13/2017, 8:28:32, , , , , ,533, , , 
11/13/2017, 8:28:33, , , , , , , , ,0
11/13/2017, 8:29:39, , , , ,30.1, , , , 
11/13/2017, 8:29:40,819.35, , , , , , , , 
11/13/2017, 8:29:41, , , ,73.69, , , , , 
11/13/2017, 8:31:39, , , , ,30.1, , , , 
11/13/2017, 8:31:40,832.26, , , , , , , , 
11/13/2017, 8:31:41, , , ,73.69, , , , , 
11/13/2017, 8:33:21, ,42.58,77.97, , , , , , 
11/13/2017, 8:33:32, , , , , ,548, , , 
11/13/2017, 8:33:33, , , , , , , , ,0
11/13/2017, 8:33:39, , , , ,30.1, , , , 
11/13/2017, 8:33:40,954.84, , , , , , , , 
11/13/2017, 8:33:41, , , ,73.94, , , , , 
11/13/2017, 8:35:39, , , , ,30.1, , , , 
11/13/2017, 8:35:40,883.87, , , , , , , , 
11/13/2017, 8:35:41, , , ,73.94, , , , , 
11/13/2017, 8:37:39, , , , ,30.1, , , , 
11/13/2017, 8:37:40,812.9, , , , , , , , 
11/13/2017, 8:37:41, , , ,73.94, , , , , 
11/13/2017, 8:38:21, ,42.53,77.97, , , , , , 
11/13/2017, 8:38:32, , , , , ,540, , , 
11/13/2017, 8:38:33, , , , , , , , ,0
11/13/2017, 8:39:39, , , , ,30.1, , , , 
11/13/2017, 8:39:40,877.42, , , , , , , , 
11/13/2017, 8:39:41, , , ,73.94, , , , , 
11/13/2017, 8:41:39, , , , ,30.1, , , , 
11/13/2017, 8:41:40,845.16, , , , , , , , 
11/13/2017, 8:41:41, , , ,73.69, , , , , 
11/13/2017, 8:43:21, ,42.55,77.95, , , , , , 
11/13/2017, 8:43:32, , , , , ,536, , , 
11/13/2017, 8:43:33, , , , , , , , ,0
11/13/2017, 8:43:39, , , , ,30.1, , , , 
11/13/2017, 8:43:40,880.65, , , , , , , , 
11/13/2017, 8:43:41, , , ,73.94, , , , , 
11/13/2017, 8:45:39, , , , ,30.1, , , , 
11/13/2017, 8:45:40,903.23, , , , , , , , 
11/13/2017, 8:45:41, , , ,73.94, , , , , 
11/13/2017, 8:47:39, , , , ,30.1, , , , 
11/13/2017, 8:47:40,812.9, , , , , , , , 
11/13/2017, 8:47:41, , , ,73.94, , , , , 
11/13/2017, 8:48:21, ,42.33,77.97, , , , , , 
11/13/2017, 8:48:32, , , , , ,540, , , 
11/13/2017, 8:48:33, , , , , , , , ,1
11/13/2017, 8:49:39, , , , ,30.1, , , , 
11/13/2017, 8:49:40,903.23, , , , , , , , 
11/13/2017, 8:49:41, , , ,73.94, , , , , 
11/13/2017, 8:51:39, , , , ,30.1, , , , 
11/13/2017, 8:51:40,951.61, , , , , , , , 
11/13/2017, 8:51:41, , , ,73.94, , , , , 
11/13/2017, 8:53:21, ,42.24,78.01, , , , , , 
11/13/2017, 8:53:32, , , , , ,540, , , 
11/13/2017, 8:53:33, , , , , , , , ,0
11/13/2017, 8:53:39, , , , ,30.1, , , , 
11/13/2017, 8:53:40,883.87, , , , , , , , 
11/13/2017, 8:53:41, , , ,73.94, , , , , 
11/13/2017, 8:55:32, , , , , , ,0.62,0.62, 
11/13/2017, 8:55:39, , , , ,30.1, , , , 
11/13/2017, 8:55:40,909.68, , , , , , , , 
11/13/2017, 8:55:41, , , ,73.69, , , , , 
11/13/2017, 8:57:39, , , , ,30.1, , , , 
11/13/2017, 8:57:40,887.1, , , , , , , , 
11/13/2017, 8:57:41, , , ,73.69, , , , , 
11/13/2017, 8:58:21, ,42.31,77.97, , , , , , 
11/13/2017, 8:58:32, , , , , ,539, , , 
11/13/2017, 8:58:33, , , , , , , , ,0
11/13/2017, 8:59:39, , , , ,30.1, , , , 
11/13/2017, 8:59:40,883.87, , , , , , , , 
11/13/2017, 8:59:41, , , ,73.94, , , , , 
11/13/2017, 9:1:39, , , , ,30.1, , , , 
11/13/2017, 9:1:40,877.42, , , , , , , , 
11/13/2017, 9:1:41, , , ,73.69, , , , , 
11/13/2017, 9:3:21, ,42.03,78.01, , , , , , 
11/13/2017, 9:3:32, , , , , ,558, , , 
11/13/2017, 9:3:33, , , , , , , , ,0
11/13/2017, 9:3:39, , , , ,30.1, , , , 
11/13/2017, 9:3:40,932.26, , , , , , , , 
11/13/2017, 9:3:41, , , ,73.69, , , , , 
11/13/2017, 9:5:39, , , , ,30.1, , , , 
11/13/2017, 9:5:40,977.42, , , , , , , , 
11/13/2017, 9:5:41, , , ,73.94, , , , , 
11/13/2017, 9:7:39, , , , ,30.1, , , , 
11/13/2017, 9:7:40,954.84, , , , , , , , 
11/13/2017, 9:7:41, , , ,73.94, , , , , 
11/13/2017, 9:8:21, ,42.41,78.01, , , , , , 
11/13/2017, 9:8:32, , , , , ,544, , , 
11/13/2017, 9:8:33, , , , , , , , ,0
11/13/2017, 9:9:39, , , , ,30.1, , , , 
11/13/2017, 9:9:40,841.94, , , , , , , , 
11/13/2017, 9:9:41, , , ,73.94, , , , , 
11/13/2017, 9:11:39, , , , ,30.1, , , , 
11/13/2017, 9:11:40,887.1, , , , , , , , 
11/13/2017, 9:11:41, , , ,73.94, , , , , 
11/13/2017, 9:13:21, ,42.53,77.97, , , , , , 
11/13/2017, 9:13:32, , , , , ,548, , , 
11/13/2017, 9:13:33, , , , , , , , ,0
11/13/2017, 9:13:39, , , , ,30.1, , , , 
11/13/2017, 9:13:40,893.55, , , , , , , , 
11/13/2017, 9:13:41, , , ,73.69, , , , , 
11/13/2017, 9:15:39, , , , ,30.1, , , , 
11/13/2017, 9:15:40,874.19, , , , , , , , 
11/13/2017, 9:15:41, , , ,73.69, , , , , 
11/13/2017, 9:17:39, , , , ,30.1, , , , 
11/13/2017, 9:17:40,848.39, , , , , , , , 
11/13/2017, 9:17:41, , , ,73.69, , , , , 
11/13/2017, 9:18:21, ,42.28,77.97, , , , , , 
11/13/2017, 9:18:32, , , , , ,557, , , 
11/13/2017, 9:18:33, , , , , , , , ,0
11/13/2017, 9:19:39, , , , ,30.1, , , , 
11/13/2017, 9:19:40,900, , , , , , , , 
11/13/2017, 9:19:41, , , ,73.69, , , , , 
11/13/2017, 9:21:39, , , , ,30.1, , , , 
11/13/2017, 9:21:40,938.71, , , , , , , , 
11/13/2017, 9:21:41, , , ,73.69, , , , , 
11/13/2017, 9:23:21, ,42.18,77.97, , , , , , 
11/13/2017, 9:23:32, , , , , ,555, , , 
11/13/2017, 9:23:33, , , , , , , , ,0
11/13/2017, 9:23:39, , , , ,30.1, , , , 
11/13/2017, 9:23:40,877.42, , , , , , , , 
11/13/2017, 9:23:41, , , ,73.69, , , , , 
11/13/2017, 9:25:39, , , , ,30.1, , , , 
11/13/2017, 9:25:40,848.39, , , , , , , , 
11/13/2017, 9:25:41, , , ,73.69, , , , , 
11/13/2017, 9:27:39, , , , ,30.1, , , , 
11/13/2017, 9:27:40,867.74, , , , , , , , 
11/13/2017, 9:27:41, , , ,73.69, , , , , 
11/13/2017, 9:28:21, ,42.33,77.97, , , , , , 
11/13/2017, 9:28:32, , , , , ,555, , , 
11/13/2017, 9:28:33, , , , , , , , ,0
11/13/2017, 9:29:39, , , , ,30.1, , , , 
11/13/2017, 9:29:40,861.29, , , , , , , , 
11/13/2017, 9:29:41, , , ,73.69, , , , , 
11/13/2017, 9:31:39, , , , ,30.1, , , , 
11/13/2017, 9:31:40,890.32, , , , , , , , 
11/13/2017, 9:31:41, , , ,73.69, , , , , 
11/13/2017, 9:33:21, ,42.5,77.95, , , , , , 
11/13/2017, 9:33:32, , , , , ,551, , , 
11/13/2017, 9:33:33, , , , , , , , ,0
11/13/2017, 9:33:39, , , , ,30.1, , , , 
11/13/2017, 9:33:40,841.94, , , , , , , , 
11/13/2017, 9:33:41, , , ,73.69, , , , , 
11/13/2017, 9:35:39, , , , ,30.1, , , , 
11/13/2017, 9:35:40,864.52, , , , , , , , 
11/13/2017, 9:35:41, , , ,73.69, , , , , 
11/13/2017, 9:37:39, , , , ,30.1, , , , 
11/13/2017, 9:37:40,874.19, , , , , , , , 
11/13/2017, 9:37:41, , , ,73.69, , , , , 
11/13/2017, 9:38:21, ,42.5,77.95, , , , , , 
11/13/2017, 9:38:32, , , , , ,533, , , 
11/13/2017, 9:38:33, , , , , , , , ,0
11/13/2017, 9:39:39, , , , ,30.1, , , , 
11/13/2017, 9:39:40,929.03, , , , , , , , 
11/13/2017, 9:39:41, , , ,73.69, , , , , 
11/13/2017, 9:41:39, , , , ,30.1, , , , 
11/13/2017, 9:41:40,954.84, , , , , , , , 
11/13/2017, 9:41:41, , , ,73.94, , , , , 
11/13/2017, 9:43:21, ,42.82,77.93, , , , , , 
11/13/2017, 9:43:32, , , , , ,542, , , 
11/13/2017, 9:43:33, , , , , , , , ,0
11/13/2017, 9:43:39, , , , ,30.1, , , , 
11/13/2017, 9:43:40,954.84, , , , , , , , 
11/13/2017, 9:43:41, , , ,73.69, , , , , 
11/13/2017, 9:45:39, , , , ,30.1, , , , 
11/13/2017, 9:45:40,938.71, , , , , , , , 
11/13/2017, 9:45:41, , , ,73.69, , , , , 
11/13/2017, 9:47:39, , , , ,30.1, , , , 
11/13/2017, 9:47:40,880.65, , , , , , , , 
11/13/2017, 9:47:41, , , ,73.94, , , , , 
11/13/2017, 9:48:21, ,42.58,77.97, , , , , , 
11/13/2017, 9:48:32, , , , , ,538, , , 
11/13/2017, 9:48:33, , , , , , , , ,0
11/13/2017, 9:49:39, , , , ,30.1, , , , 
11/13/2017, 9:49:40,938.71, , , , , , , , 
11/13/2017, 9:49:41, , , ,73.94, , , , , 
11/13/2017, 9:51:39, , , , ,30.1, , , , 
11/13/2017, 9:51:40,948.39, , , , , , , , 
11/13/2017, 9:51:41, , , ,73.94, , , , , 
11/13/2017, 9:53:21, ,42.28,77.95, , , , , , 
11/13/2017, 9:53:32, , , , , ,542, , , 
11/13/2017, 9:53:33, , , , , , , , ,0
11/13/2017, 9:53:39, , , , ,30.1, , , , 
11/13/2017, 9:53:40,974.19, , , , , , , , 
11/13/2017, 9:53:41, , , ,73.94, , , , , 
11/13/2017, 9:55:32, , , , , , ,0.62,0.62, 
11/13/2017, 9:55:39, , , , ,30.1, , , , 
11/13/2017, 9:55:40,1054.84, , , , , , , , 
11/13/2017, 9:55:41, , , ,73.69, , , , , 
11/13/2017, 9:57:39, , , , ,30.1, , , , 
11/13/2017, 9:57:40,990.32, , , , , , , , 
11/13/2017, 9:57:41, , , ,73.69, , , , , 
11/13/2017, 9:58:21, ,42.6,77.95, , , , , , 
11/13/2017, 9:58:32, , , , , ,531, , , 
11/13/2017, 9:58:33, , , , , , , , ,0
11/13/2017, 9:59:39, , , , ,30.1, , , , 
11/13/2017, 9:59:40,967.74, , , , , , , , 
11/13/2017, 9:59:41, , , ,73.69, , , , , 
11/13/2017, 10:1:39, , , , ,30.1, , , , 
11/13/2017, 10:1:40,935.48, , , , , , , , 
11/13/2017, 10:1:41, , , ,73.69, , , , , 
11/13/2017, 10:3:21, ,42.43,77.97, , , , , , 
11/13/2017, 10:3:32, , , , , ,542, , , 
11/13/2017, 10:3:33, , , , , , , , ,0
11/13/2017, 10:3:39, , , , ,30.1, , , , 
11/13/2017, 10:3:40,864.52, , , , , , , , 
11/13/2017, 10:3:41, , , ,73.69, , , , , 
11/13/2017, 10:5:39, , , , ,30.1, , , , 
11/13/2017, 10:5:40,848.39, , , , , , , , 
11/13/2017, 10:5:41, , , ,73.69, , , , , 
11/13/2017, 10:7:39, , , , ,30.1, , , , 
11/13/2017, 10:7:40,906.45, , , , , , , , 
11/13/2017, 10:7:41, , , ,73.69, , , , , 
11/13/2017, 10:8:21, ,42.38,77.95, , , , , , 
11/13/2017, 10:8:32, , , , , ,557, , , 
11/13/2017, 10:8:33, , , , , , , , ,0
11/13/2017, 10:9:39, , , , ,30.1, , , , 
11/13/2017, 10:9:40,945.16, , , , , , , , 
11/13/2017, 10:9:41, , , ,73.69, , , , , 
11/13/2017, 10:11:39, , , , ,30.1, , , , 
11/13/2017, 10:11:40,1009.68, , , , , , , , 
11/13/2017, 10:11:41, , , ,73.69, , , , , 
11/13/2017, 10:13:21, ,42.2,77.97, , , , , , 
11/13/2017, 10:13:32, , , , , ,559, , , 
11/13/2017, 10:13:33, , , , , , , , ,0
11/13/2017, 10:13:39, , , , ,30.1, , , , 
11/13/2017, 10:13:40,980.65, , , , , , , , 
11/13/2017, 10:13:41, , , ,73.69, , , , , 
11/13/2017, 10:15:39, , , , ,30.1, , , , 
11/13/2017, 10:15:40,958.06, , , , , , , , 
11/13/2017, 10:15:41, , , ,73.69, , , , , 
11/13/2017, 10:17:39, , , , ,30.1, , , , 
11/13/2017, 10:17:40,987.1, , , , , , , , 
11/13/2017, 10:17:41, , , ,73.69, , , , , 
11/13/2017, 10:18:21, ,42.46,77.95, , , , , , 
11/13/2017, 10:18:32, , , , , ,542, , , 
11/13/2017, 10:18:33, , , , , , , , ,0
11/13/2017, 10:19:39, , , , ,30.1, , , , 
11/13/2017, 10:19:40,951.61, , , , , , , , 
11/13/2017, 10:19:41, , , ,73.69, , , , , 
11/13/2017, 10:21:39, , , , ,30.1, , , , 
11/13/2017, 10:21:40,1364.52, , , , , , , , 
11/13/2017, 10:21:41, , , ,73.94, , , , , 
11/13/2017, 10:23:21, ,41.96,78.06, , , , , , 
11/13/2017, 10:23:32, , , , , ,552, , , 
11/13/2017, 10:23:33, , , , , , , , ,0
11/13/2017, 10:23:39, , , , ,30.1, , , , 
11/13/2017, 10:23:40,1261.29, , , , , , , , 
11/13/2017, 10:23:41, , , ,74.19, , , , , 
11/13/2017, 10:25:39, , , , ,30.1, , , , 
11/13/2017, 10:25:40,1541.94, , , , , , , , 
11/13/2017, 10:25:41, , , ,74.19, , , , , 
11/13/2017, 10:27:39, , , , ,30.1, , , , 
11/13/2017, 10:27:40,1525.81, , , , , , , , 
11/13/2017, 10:27:41, , , ,74.96, , , , , 
11/13/2017, 10:28:21, ,41.64,78.21, , , , , , 
11/13/2017, 10:28:32, , , , , ,554, , , 
11/13/2017, 10:28:33, , , , , , , , ,0
11/13/2017, 10:29:39, , , , ,30.1, , , , 
11/13/2017, 10:29:40,1325.81, , , , , , , , 
11/13/2017, 10:29:41, , , ,74.7, , , , , 
11/13/2017, 10:31:39, , , , ,30.1, , , , 
11/13/2017, 10:31:40,1129.03, , , , , , , , 
11/13/2017, 10:31:41, , , ,74.45, , , , , 
11/13/2017, 10:33:21, ,41.99,78.22, , , , , , 
11/13/2017, 10:33:32, , , , , ,543, , , 
11/13/2017, 10:33:33, , , , , , , , ,0
11/13/2017, 10:33:39, , , , ,30.1, , , , 
11/13/2017, 10:33:40,1067.74, , , , , , , , 
11/13/2017, 10:33:41, , , ,74.19, , , , , 
11/13/2017, 10:35:39, , , , ,30.1, , , , 
11/13/2017, 10:35:40,1000, , , , , , , , 
11/13/2017, 10:35:41, , , ,74.19, , , , , 
11/13/2017, 10:37:39, , , , ,30.1, , , , 
11/13/2017, 10:37:40,1061.29, , , , , , , , 
11/13/2017, 10:37:41, , , ,73.94, , , , , 
11/13/2017, 10:38:21, ,42.08,78.17, , , , , , 
11/13/2017, 10:38:32, , , , , ,552, , , 
11/13/2017, 10:38:33, , , , , , , , ,0
11/13/2017, 10:39:39, , , , ,30.1, , , , 
11/13/2017, 10:39:40,1054.84, , , , , , , , 
11/13/2017, 10:39:41, , , ,73.94, , , , , 
11/13/2017, 10:41:39, , , , ,30.1, , , , 
11/13/2017, 10:41:40,1100, , , , , , , , 
11/13/2017, 10:41:41, , , ,73.94, , , , , 
11/13/2017, 10:43:21, ,41.56,78.17, , , , , , 
11/13/2017, 10:43:32, , , , , ,545, , , 
11/13/2017, 10:43:33, , , , , , , , ,0
11/13/2017, 10:43:39, , , , ,30.1, , , , 
11/13/2017, 10:43:40,1251.61, , , , , , , , 
11/13/2017, 10:43:41, , , ,73.94, , , , , 
11/13/2017, 10:45:39, , , , ,30.1, , , , 
11/13/2017, 10:45:40,1596.77, , , , , , , , 
11/13/2017, 10:45:41, , , ,74.19, , , , , 
11/13/2017, 10:47:39, , , , ,30.1, , , , 
11/13/2017, 10:47:40,1629.03, , , , , , , , 
11/13/2017, 10:47:41, , , ,74.7, , , , , 
11/13/2017, 10:48:21, ,41.74,78.28, , , , , , 
11/13/2017, 10:48:32, , , , , ,565, , , 
11/13/2017, 10:48:33, , , , , , , , ,1
11/13/2017, 10:49:39, , , , ,30.1, , , , 
11/13/2017, 10:49:40,1490.32, , , , , , , , 
11/13/2017, 10:49:41, , , ,74.7, , , , , 
11/13/2017, 10:51:39, , , , ,30.1, , , , 
11/13/2017, 10:51:40,1493.55, , , , , , , , 
11/13/2017, 10:51:41, , , ,74.96, , , , , 
11/13/2017, 10:53:21, ,41.84,78.3, , , , , , 
11/13/2017, 10:53:32, , , , , ,539, , , 
11/13/2017, 10:53:33, , , , , , , , ,0
11/13/2017, 10:53:39, , , , ,30.1, , , , 
11/13/2017, 10:53:40,1612.9, , , , , , , , 
11/13/2017, 10:53:41, , , ,74.7, , , , , 
11/13/2017, 10:55:32, , , , , , ,0.62,0.62, 
11/13/2017, 10:55:39, , , , ,30.1, , , , 
11/13/2017, 10:55:40,1390.32, , , , , , , , 
11/13/2017, 10:55:41, , , ,74.7, , , , , 
11/13/2017, 10:57:39, , , , ,30.1, , , , 
11/13/2017, 10:57:40,1283.87, , , , , , , , 
11/13/2017, 10:57:41, , , ,74.7, , , , , 
11/13/2017, 10:58:21, ,42.43,78.28, , , , , , 
11/13/2017, 10:58:32, , , , , ,537, , , 
11/13/2017, 10:58:33, , , , , , , , ,0
11/13/2017, 10:59:39, , , , ,30.1, , , , 
11/13/2017, 10:59:40,1129.03, , , , , , , , 
11/13/2017, 10:59:41, , , ,74.45, , , , , 
11/13/2017, 11:1:39, , , , ,30.1, , , , 
11/13/2017, 11:1:40,925.81, , , , , , , , 
11/13/2017, 11:1:41, , , ,74.19, , , , , 
11/13/2017, 11:3:21, ,41.96,78.3, , , , , , 
11/13/2017, 11:3:32, , , , , ,545, , , 
11/13/2017, 11:3:33, , , , , , , , ,0
11/13/2017, 11:3:39, , , , ,30.1, , , , 
11/13/2017, 11:3:40,948.39, , , , , , , , 
11/13/2017, 11:3:41, , , ,74.19, , , , , 
11/13/2017, 11:5:39, , , , ,30.1, , , , 
11/13/2017, 11:5:40,903.23, , , , , , , , 
11/13/2017, 11:5:41, , , ,74.19, , , , , 
11/13/2017, 11:7:39, , , , ,30.1, , , , 
11/13/2017, 11:7:40,903.23, , , , , , , , 
11/13/2017, 11:7:41, , , ,73.94, , , , , 
11/13/2017, 11:8:21, ,41.67,78.26, , , , , , 
11/13/2017, 11:8:32, , , , , ,545, , , 
11/13/2017, 11:8:33, , , , , , , , ,0
11/13/2017, 11:9:39, , , , ,30.1, , , , 
11/13/2017, 11:9:41,964.52, , , , , , , , 
11/13/2017, 11:9:42, , , ,73.94, , , , , 
11/13/2017, 11:11:39, , , , ,30.1, , , , 
11/13/2017, 11:11:40,925.81, , , , , , , , 
11/13/2017, 11:11:41, , , ,73.94, , , , , 
11/13/2017, 11:13:22, ,41.69,78.22, , , , , , 
11/13/2017, 11:13:32, , , , , ,558, , , 
11/13/2017, 11:13:33, , , , , , , , ,0
11/13/2017, 11:13:39, , , , ,30.1, , , , 
11/13/2017, 11:13:40,903.23, , , , , , , , 
11/13/2017, 11:13:41, , , ,73.94, , , , , 
11/13/2017, 11:15:39, , , , ,30.1, , , , 
11/13/2017, 11:15:40,887.1, , , , , , , , 
11/13/2017, 11:15:41, , , ,73.94, , , , , 
11/13/2017, 11:17:39, , , , ,30.1, , , , 
11/13/2017, 11:17:40,912.9, , , , , , , , 
11/13/2017, 11:17:41, , , ,73.94, , , , , 
11/13/2017, 11:18:22, ,41.37,78.21, , , , , , 
11/13/2017, 11:18:32, , , , , ,534, , , 
11/13/2017, 11:18:33, , , , , , , , ,0
11/13/2017, 11:19:39, , , , ,30.1, , , , 
11/13/2017, 11:19:40,980.65, , , , , , , , 
11/13/2017, 11:19:41, , , ,73.94, , , , , 
11/13/2017, 11:21:39, , , , ,30.1, , , , 
11/13/2017, 11:21:40,954.84, , , , , , , , 
11/13/2017, 11:21:41, , , ,73.94, , , , , 
11/13/2017, 11:23:22, ,41.54,78.21, , , , , , 
11/13/2017, 11:23:32, , , , , ,547, , , 
11/13/2017, 11:23:33, , , , , , , , ,0
11/13/2017, 11:23:39, , , , ,30.1, , , , 
11/13/2017, 11:23:40,877.42, , , , , , , , 
11/13/2017, 11:23:41, , , ,73.94, , , , , 
11/13/2017, 11:25:39, , , , ,30.1, , , , 
11/13/2017, 11:25:40,951.61, , , , , , , , 
11/13/2017, 11:25:41, , , ,73.94, , , , , 
11/13/2017, 11:27:39, , , , ,30.1, , , , 
11/13/2017, 11:27:40,887.1, , , , , , , , 
11/13/2017, 11:27:41, , , ,73.94, , , , , 
11/13/2017, 11:28:22, ,41.59,78.17, , , , , , 
11/13/2017, 11:28:32, , , , , ,534, , , 
11/13/2017, 11:28:33, , , , , , , , ,0
11/13/2017, 11:29:39, , , , ,30.1, , , , 
11/13/2017, 11:29:40,954.84, , , , , , , , 
11/13/2017, 11:29:41, , , ,73.94, , , , , 
11/13/2017, 11:31:39, , , , ,30.1, , , , 
11/13/2017, 11:31:40,935.48, , , , , , , , 
11/13/2017, 11:31:41, , , ,73.94, , , , , 
11/13/2017, 11:33:22, ,41.37,78.21, , , , , , 
11/13/2017, 11:33:32, , , , , ,562, , , 
11/13/2017, 11:33:33, , , , , , , , ,0
11/13/2017, 11:33:39, , , , ,30.1, , , , 
11/13/2017, 11:33:40,922.58, , , , , , , , 
11/13/2017, 11:33:41, , , ,73.94, , , , , 
11/13/2017, 11:35:39, , , , ,30.1, , , , 
11/13/2017, 11:35:40,945.16, , , , , , , , 
11/13/2017, 11:35:41, , , ,73.94, , , , , 
11/13/2017, 11:37:39, , , , ,30.1, , , , 
11/13/2017, 11:37:40,974.19, , , , , , , , 
11/13/2017, 11:37:41, , , ,73.94, , , , , 
11/13/2017, 11:38:22, ,41.37,78.17, , , , , , 
11/13/2017, 11:38:32, , , , , ,532, , , 
11/13/2017, 11:38:33, , , , , , , , ,0
11/13/2017, 11:39:39, , , , ,30.1, , , , 
11/13/2017, 11:39:40,1038.71, , , , , , , , 
11/13/2017, 11:39:41, , , ,73.94, , , , , 
11/13/2017, 11:41:39, , , , ,30.1, , , , 
11/13/2017, 11:41:40,1100, , , , , , , , 
11/13/2017, 11:41:41, , , ,73.94, , , , , 
11/13/2017, 11:43:22, ,41.44,78.17, , , , , , 
11/13/2017, 11:43:32, , , , , ,530, , , 
11/13/2017, 11:43:33, , , , , , , , ,0
11/13/2017, 11:43:39, , , , ,30.1, , , , 
11/13/2017, 11:43:40,1190.32, , , , , , , , 
11/13/2017, 11:43:41, , , ,73.94, , , , , 
11/13/2017, 11:45:39, , , , ,30.1, , , , 
11/13/2017, 11:45:40,1241.94, , , , , , , , 
11/13/2017, 11:45:41, , , ,74.45, , , , , 
11/13/2017, 11:47:39, , , , ,30.1, , , , 
11/13/2017, 11:47:40,1596.77, , , , , , , , 
11/13/2017, 11:47:41, , , ,74.7, , , , , 
11/13/2017, 11:48:22, ,41.42,78.28, , , , , , 
11/13/2017, 11:48:32, , , , , ,558, , , 
11/13/2017, 11:48:33, , , , , , , , ,0
11/13/2017, 11:49:39, , , , ,30.1, , , , 
11/13/2017, 11:49:40,2022.58, , , , , , , , 
11/13/2017, 11:49:41, , , ,74.96, , , , , 
11/13/2017, 11:51:39, , , , ,30.1, , , , 
11/13/2017, 11:51:40,2093.55, , , , , , , , 
11/13/2017, 11:51:41, , , ,75.22, , , , , 
11/13/2017, 11:53:22, ,41.34,78.42, , , , , , 
11/13/2017, 11:53:32, , , , , ,567, , , 
11/13/2017, 11:53:33, , , , , , , , ,0
11/13/2017, 11:53:39, , , , ,30.1, , , , 
11/13/2017, 11:53:40,1654.84, , , , , , , , 
11/13/2017, 11:53:41, , , ,74.96, , , , , 
11/13/2017, 11:55:32, , , , , , ,0.62,0.62, 
11/13/2017, 11:55:39, , , , ,30.1, , , , 
